zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
90803,32126,56130,22076,1346,33,2462,28,993,0,993,3555,0,125,23,0,1107,178,186,6,0.7978273049866152,0.041897528481603684,0.004918134844051547,0.0773516777687854,0.06536761501587499,0.005540683558488452,0.03669924671605553
90022,67014,22061,1356,227,166,753,24,116,0,116,33231,92,512,48,0,29348,625,424,6,0.516116035455278,0.004760199361327484,0.010117288924702301,0.011952726295997852,0.43966932282806576,0.009326409406989583,0.008058017727639
90019,64534,27945,10842,11529,97,10829,32,1553,97,1456,12783,496,205,48,65,14516,319,283,6,0.3660860941519199,0.1863358849598661,0.0046797037220689865,0.1685468125329284,0.24900052685406143,0.006446214398611584,0.0269470356711191
90028,29774,28702,13678,2845,105,2887,10,1152,37,1115,2921,146,50,98,0,5078,344,163,6,0.5574998320682475,0.10045677436689729,0.005205884328608854,0.10025525626385437,0.20924296365956876,0.012796399543225633,0.04292335594814267
90037,67640,19674,1101,10703,103,742,0,602,68,534,29091,207,857,0,0,23029,432,495,6,0.4463630987581313,0.1612950916617386,0.014192785334121822,0.010969840331164991,0.34936428149024246,0.007392075694855115,0.015212891780011827
90041,29090,31413,8682,611,50,8150,122,903,0,903,5526,61,392,242,12,2911,813,514,6,0.488415262976968,0.0231007218975593,0.01519422481952561,0.28848401512547267,0.13111034719834994,0.027947748367136472,0.048710897215537986
90048,21489,61392,15991,733,91,1707,13,1048,56,992,1033,35,0,5,0,567,138,87,6,0.7922192749778957,0.03573921541253665,0.004234724742891712,0.07966866769044627,0.07515473032714412,0.00902787472660431,0.05021173623714459
90057,50152,19050,3492,1930,139,8979,121,534,90,444,13821,231,583,109,0,19721,227,176,6,0.34521055989791033,0.04308900941138938,0.014396235444249481,0.18120912426224278,0.40387222842558623,0.006320784814164939,0.012362418248524486
90067,2428,70296,1806,35,0,440,0,39,0,39,11,0,0,0,0,55,0,10,6,0.7483525535420099,0.014415156507413509,0.0,0.1812191103789127,0.03871499176276771,0.0,0.02018121911037891
90068,21092,60373,15798,789,0,1307,11,818,10,808,1144,0,14,77,0,720,193,74,6,0.8032429357102219,0.0374075478854542,0.0006637587710980466,0.06561729565712118,0.0729186421391997,0.009624502180921677,0.041816802579176936
90069,20230,58971,15279,656,12,1453,49,938,10,928,1051,0,41,20,0,397,109,165,6,0.8072170044488384,0.03242708848245181,0.002619871478002966,0.07281265447355413,0.06599110232328226,0.0058823529411764705,0.05402867029164607
90210,19314,67354,16117,229,17,1383,0,656,15,641,555,0,9,0,0,208,15,12,6,0.8632080356218287,0.011856684270477374,0.0013461737599668635,0.07160608884746816,0.04473438956197577,0.0015532774153463808,0.033809671740706225
90221,51688,22964,620,10640,54,453,102,319,22,297,18920,321,92,4,0,19726,307,96,6,0.3780374555022442,0.2120608264974462,0.0028246401485838104,0.008841510602073983,0.387807614920291,0.006365113759479957,0.00760331218077697
90232,14780,52986,7045,742,8,2582,0,781,15,766,2567,0,21,27,0,847,104,56,6,0.6503382949932341,0.05020297699594046,0.0019621109607577806,0.17652232746955346,0.11014884979702301,0.008051420838971583,0.05561569688768606
