zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
42633,19613,18953,18208,407,5,32,0,276,0,276,237,0,0,0,0,448,0,0,21,0.9404476622648243,0.02075154234436343,0.0002549329526334574,0.0016315708968541274,0.03691429154132463,0.0,0.01407229898536685
42701,50647,31149,40045,4577,86,1349,126,2005,15,1990,1544,24,46,57,12,312,3,316,21,0.8211542638260904,0.09084447252551978,0.002606274804035777,0.02776077556419926,0.045748020613264356,0.0003554011096412423,0.04553083104626138
42712,1737,22218,1701,0,4,0,0,17,0,17,15,0,0,0,0,0,0,0,21,0.9879101899827288,0.0,0.002302820955670697,0.0,0.00978698906160046,0.0,0.00978698906160046
42765,6192,20781,5793,176,13,35,0,90,0,90,85,0,0,0,0,0,0,0,21,0.9492894056847545,0.028423772609819122,0.002099483204134367,0.005652454780361757,0.014534883720930232,0.0,0.014534883720930232
42204,514,28000,457,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.8891050583657587,0.11089494163424124,0.0,0.0,0.0,0.0,0.0
42254,135,27083,127,3,0,0,0,2,0,2,3,0,0,0,0,0,0,0,21,0.9629629629629629,0.022222222222222223,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815
42324,1249,20911,1195,0,8,46,0,0,0,0,0,0,0,0,0,0,0,0,21,0.9567654123298639,0.0,0.006405124099279423,0.03682946357085669,0.0,0.0,0.0
42326,456,19531,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42001,29489,28869,23515,3663,112,448,27,821,3,818,625,0,40,0,0,214,0,0,21,0.818610329275323,0.12421580928481807,0.005154464376547187,0.01519210553087592,0.03509783309030486,0.00010173284953711554,0.027739156973786837
42133,1369,24985,1296,2,0,0,0,28,0,28,43,0,0,0,0,0,0,0,21,0.9780861943024105,0.0014609203798392988,0.0,0.0,0.020452885317750184,0.0,0.020452885317750184
