zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
62695,200,29583,191,0,0,4,0,5,0,5,0,0,0,0,0,0,0,0,17,0.955,0.0,0.0,0.02,0.025,0.0,0.025
62806,3419,30546,3275,38,0,16,0,22,0,22,16,0,35,0,0,0,0,17,17,0.9625621526762211,0.011114360924246856,0.010236911377595788,0.00467973091547236,0.006434630008774495,0.0,0.011406844106463879
62828,1376,30714,1361,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62867,486,22045,463,0,0,0,0,9,0,9,0,0,0,0,0,8,0,0,17,0.9526748971193416,0.0,0.0,0.0,0.03497942386831276,0.0,0.018518518518518517
62875,1110,27621,1099,0,7,2,0,2,0,2,0,0,0,0,0,0,0,0,17,0.9900900900900901,0.0,0.006306306306306306,0.0018018018018018018,0.0018018018018018018,0.0,0.0018018018018018018
62879,78,22857,76,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,17,0.9743589743589743,0.0,0.0,0.0,0.02564102564102564,0.0,0.01282051282051282
62880,712,28214,702,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9859550561797753,0.0,0.0,0.014044943820224719,0.0,0.0,0.0
62884,2637,32067,2542,0,0,0,0,14,0,14,37,0,0,0,0,44,0,0,17,0.9780053090633295,0.0,0.0,0.0,0.021994690936670457,0.0,0.005309063329541145
62889,885,32284,876,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9898305084745763,0.005649717514124294,0.004519774011299435,0.0,0.0,0.0,0.0
62908,561,30938,491,0,7,0,0,59,0,59,0,0,3,1,0,0,0,0,17,0.875222816399287,0.0,0.017825311942959002,0.0017825311942959,0.1051693404634581,0.0,0.1051693404634581
62367,1021,19648,1004,11,0,0,0,6,0,6,0,0,0,0,0,0,0,0,17,0.9833496571988247,0.010773751224289911,0.0,0.0,0.005876591576885406,0.0,0.005876591576885406
62373,203,32067,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62375,335,40179,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62425,431,35089,413,0,0,0,0,9,0,9,0,0,0,0,0,9,0,0,17,0.9582366589327146,0.0,0.0,0.0,0.04176334106728538,0.0,0.02088167053364269
62433,994,32368,978,0,0,2,0,0,0,0,9,0,0,0,0,3,0,0,17,0.9929577464788732,0.0,0.0,0.002012072434607646,0.0030181086519114686,0.0,0.0
62443,1538,26789,1500,14,3,8,0,13,0,13,0,0,0,0,0,0,0,0,17,0.9752925877763329,0.009102730819245773,0.0019505851755526658,0.005201560468140442,0.008452535760728219,0.0,0.008452535760728219
62445,1278,29330,1237,0,0,9,0,26,0,26,3,0,0,0,0,3,0,0,17,0.9702660406885759,0.0,0.0,0.007042253521126761,0.02269170579029734,0.0,0.02034428794992175
62458,2077,24569,2064,3,0,0,0,5,0,5,5,0,0,0,0,0,0,0,17,0.9961482908040443,0.0014443909484833895,0.0,0.0,0.002407318247472316,0.0,0.002407318247472316
62460,1297,27821,1249,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9629915188897455,0.0,0.029298380878951428,0.007710100231303007,0.0,0.0,0.0
62521,35261,30203,26419,6375,80,249,0,1377,4,1373,511,69,9,0,0,91,0,24,17,0.7637333030827259,0.18275148180709566,0.0025240350528912964,0.007061626159212728,0.041632398400499135,0.0001134397776580358,0.039618842347069
62537,80,-666666666,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62539,1247,37525,1199,2,0,0,0,20,0,20,14,0,0,0,0,0,0,12,17,0.9727345629510826,0.0016038492381716118,0.0,0.0,0.01603849238171612,0.0,0.02566158781074579
62540,1549,28177,1547,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,0.9987088444157521,0.0,0.0,0.0,0.0012911555842479018,0.0,0.0012911555842479018
62546,1740,35712,1664,0,0,0,0,27,0,27,42,0,0,0,7,0,0,0,17,0.9804597701149426,0.0,0.0,0.0,0.015517241379310345,0.0,0.015517241379310345
62325,501,28967,475,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9481037924151696,0.0,0.0,0.05189620758483034,0.0,0.0,0.0
62336,21,-666666666,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
62347,1992,35000,1982,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9949799196787149,0.0050200803212851405,0.0,0.0,0.0,0.0,0.0
62354,1484,25162,1438,9,0,11,0,3,0,3,12,0,0,0,0,0,11,0,17,0.977088948787062,0.006064690026954178,0.0,0.007412398921832884,0.0020215633423180594,0.007412398921832884,0.0020215633423180594
62357,462,16776,393,0,0,0,0,69,0,69,0,0,0,0,0,0,0,0,17,0.8506493506493507,0.0,0.0,0.0,0.14935064935064934,0.0,0.14935064935064934
62374,337,22297,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62378,1047,32785,951,0,11,0,0,20,0,20,65,0,0,0,0,0,0,0,17,0.9703915950334289,0.0,0.010506208213944603,0.0,0.019102196752626553,0.0,0.019102196752626553
62422,1014,29241,973,2,0,7,0,9,0,9,18,2,0,0,0,3,0,0,17,0.9773175542406312,0.0039447731755424065,0.0,0.006903353057199211,0.011834319526627219,0.0,0.008875739644970414
62426,891,20617,881,0,1,5,0,4,0,4,0,0,0,0,0,0,0,0,17,0.9887766554433222,0.0,0.001122334455667789,0.005611672278338945,0.004489337822671156,0.0,0.004489337822671156
