zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
33904,31086,28296,25079,646,75,374,0,359,6,353,4012,152,9,0,0,225,51,68,12,0.9358232001544103,0.025670719938235862,0.0027021810461300907,0.012031139419674451,0.018786592034999678,0.001833622852731133,0.013543074052628192
33916,24907,21789,6094,9685,0,54,0,196,0,196,4805,121,0,0,20,3408,131,81,12,0.4375878267153812,0.39370458104147427,0.0,0.002168065202553499,0.14469827759264464,0.005259565583972377,0.011121371501987392
33950,23299,31889,20803,386,47,246,88,151,0,151,1375,0,0,0,0,160,9,13,12,0.9518863470535216,0.016567234645263745,0.002017253959397399,0.010558393064080003,0.013348212369629598,0.0003862826730760977,0.007038928709386669
33960,672,22850,623,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,12,0.9880952380952381,0.0,0.0,0.0,0.0,0.0,0.0
33944,219,-666666666,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33946,2104,42813,2092,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33971,27941,25195,9447,6451,0,534,92,499,20,479,9363,286,0,0,0,842,59,227,12,0.6732042518163273,0.2411152070434129,0.0,0.019111699652839913,0.0479939873304463,0.002827386278229126,0.025267528005440035
33981,11407,27170,10273,207,0,42,0,173,0,173,437,98,0,0,0,177,0,0,12,0.9388971684053651,0.026737967914438502,0.0,0.00368194968002104,0.03068291400017533,0.0,0.015166126062943807
33990,34657,29050,23805,2369,65,760,22,470,0,470,6369,53,0,14,0,467,38,122,12,0.8706466226159217,0.06988487174308221,0.001875522982370084,0.022333150590068386,0.027036385145857978,0.0010964595896932798,0.01708168623943215
33993,27905,26354,17927,1790,43,519,11,231,0,231,6636,189,0,0,0,307,136,74,12,0.88023651675327,0.07091919010929941,0.0015409424834259093,0.01859881741623365,0.019279698978677658,0.004873678552230783,0.010929940870811682
33173,33089,30182,5592,150,0,797,0,128,80,48,23968,80,7,35,0,2176,98,46,12,0.8933482426183929,0.006950950466922542,0.0002115506663845991,0.025144307775998066,0.06963039076430233,0.005379431230922663,0.0028408232343074737
33174,34403,21592,2048,1159,32,1086,0,109,30,79,28938,371,28,115,0,268,67,182,12,0.9006772665174548,0.04447286573845304,0.0017440339505275704,0.034909746243060195,0.0109583466558149,0.0028195215533529053,0.007586547684794931
33187,19392,30617,3280,1099,126,520,0,129,0,129,12665,579,18,7,0,703,241,25,12,0.8222462871287128,0.08653052805280528,0.007425742574257425,0.027176155115511552,0.0429042904290429,0.012427805280528052,0.007941419141914192
33193,49999,26202,3199,660,9,1272,0,128,5,123,42788,344,6,15,16,1125,106,252,12,0.9197583951679034,0.02008040160803216,0.0003000060001200024,0.025740514810296204,0.025060501210024202,0.0022200444008880177,0.00750015000300006
33031,7124,27035,2703,358,0,30,0,41,41,0,3791,24,0,0,0,129,0,0,12,0.9115665356541269,0.05362156092083099,0.0,0.004211117349803481,0.02386299831555306,0.005755193711398091,0.0
33032,50135,24300,3331,12208,0,912,0,434,233,201,29122,1742,34,11,0,857,257,1137,12,0.6473122569063529,0.2782487284332303,0.0006781689438516007,0.01841029221103022,0.025750473720953425,0.00977361124962601,0.026687942555101228
33043,4933,31860,3946,99,0,49,0,40,0,40,769,0,0,0,0,0,0,30,12,0.9558078248530306,0.020068923575917292,0.0,0.009933103588080276,0.008108655990269612,0.0,0.014190147982971822
33146,16473,32287,7153,655,7,689,0,241,0,241,7551,46,5,7,0,20,0,76,12,0.8926121532204213,0.042554483093547014,0.0007284647605172099,0.042250956109998176,0.01584410854124932,0.0,0.019243610756996297
33147,47811,17687,1282,26574,0,274,56,138,0,138,13345,2493,38,0,0,3347,34,142,12,0.3059337809290749,0.6079563280416641,0.0007947961766120767,0.005730898747150237,0.07289117567087072,0.0007111334211792266,0.005856392880299512
33149,12943,59033,3857,6,0,27,23,49,35,14,8627,0,0,10,0,204,38,102,12,0.9645368152669397,0.0004635710422622267,0.0,0.002858688093950398,0.01954724561539056,0.005640114347523758,0.008962373483736383
33161,56130,22153,4980,34377,4,1121,0,440,38,402,11736,828,21,0,0,1662,261,413,12,0.29780865847140564,0.6272047033671834,0.0004453946196329948,0.01997149474434349,0.037448779618742205,0.005326919650810618,0.014519864600035631
33172,43356,23571,1849,191,73,694,30,25,0,25,38961,454,0,26,0,640,193,167,12,0.9412768705600147,0.01487683365624135,0.001683734661869176,0.016606698034874065,0.015338130823876741,0.004451517667681521,0.004428452809299751
