zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
84103,22198,40879,18537,322,68,858,40,648,29,619,1228,12,131,0,0,325,0,14,49,0.8903955311289306,0.015046400576628526,0.008964771601045139,0.03865213082259663,0.04383277772772322,0.001306424002162357,0.028516082529957652
84104,27209,24432,7890,706,642,1643,1466,918,35,883,2792,111,50,17,7,10437,252,23,49,0.39259068690506815,0.030026829357933035,0.025432761218714395,0.06100922488882355,0.41732514976662133,0.010547980447646,0.03329780587305671
84111,12795,28317,8345,881,676,679,11,230,0,230,952,25,0,7,8,761,107,103,49,0.7266119577960141,0.07080890973036343,0.05283313794450958,0.0536146932395467,0.07745212973817897,0.008362641656897225,0.026025791324736224
84320,2487,26853,2119,0,24,3,2,62,0,62,129,0,5,0,0,136,7,0,49,0.9039002814636108,0.0,0.01166063530357861,0.0012062726176115801,0.07961399276236429,0.0028146361077603537,0.024929634097305992
84325,2275,34625,2192,8,0,0,0,13,0,13,60,0,0,0,0,0,0,2,49,0.9898901098901098,0.0035164835164835165,0.0,0.0,0.005714285714285714,0.0,0.006593406593406593
84327,880,34444,857,0,0,0,3,15,0,15,5,0,0,0,0,0,0,0,49,0.9795454545454545,0.0,0.0,0.0,0.017045454545454544,0.0,0.017045454545454544
84330,361,34643,330,0,6,2,0,2,0,2,3,0,1,0,0,15,0,2,49,0.9224376731301939,0.0,0.019390581717451522,0.00554016620498615,0.04709141274238227,0.0,0.0110803324099723
84340,3471,31224,3206,8,8,28,0,37,0,37,79,0,22,0,0,65,18,0,49,0.9464131374243734,0.0023048112935753384,0.00864304235090752,0.008066839527513685,0.029386343993085567,0.005185825410544511,0.010659752232785941
84403,37207,30743,27579,557,154,622,50,1330,33,1297,5225,119,30,0,67,1229,158,48,49,0.8816620528395195,0.018168624183621362,0.004945305990808181,0.016717284381971134,0.06877738060042465,0.00513344263176284,0.03614911172628806
84518,912,31750,869,0,2,0,2,0,0,0,39,0,0,0,0,0,0,0,49,0.9956140350877193,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0
84520,1202,21361,932,0,3,0,0,6,0,6,253,0,0,0,0,4,4,0,49,0.9858569051580699,0.0,0.0024958402662229617,0.0,0.008319467554076539,0.0033277870216306157,0.004991680532445923
84623,492,14407,243,0,133,0,0,0,0,0,116,0,0,0,0,0,0,0,49,0.7296747967479674,0.0,0.2703252032520325,0.0,0.0,0.0,0.0
84646,1634,25802,1238,0,0,38,0,0,0,0,78,2,0,0,0,267,2,9,49,0.8053855569155447,0.0012239902080783353,0.0,0.023255813953488372,0.16340269277845776,0.0012239902080783353,0.0055079559363525096
84649,826,33750,768,0,6,0,5,20,0,20,8,0,0,0,0,0,0,0,49,0.9394673123486683,0.0,0.007263922518159807,0.0,0.024213075060532687,0.0,0.024213075060532687
84701,9005,22459,8241,89,279,0,0,42,10,32,247,8,0,0,0,76,9,14,49,0.9425874514158801,0.010771793448084398,0.030982787340366462,0.0,0.013103831204886174,0.0021099389228206554,0.005108273181565797
84752,933,25938,870,0,0,0,0,0,0,0,49,0,0,0,0,4,0,10,49,0.984994640943194,0.0,0.0,0.0,0.004287245444801715,0.0,0.010718113612004287
84753,13,-666666666,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,8,49,0.23076923076923078,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.6923076923076923
84013,1163,33409,1147,4,0,0,0,0,0,0,9,0,0,0,0,3,0,0,49,0.9939810834049871,0.0034393809114359416,0.0,0.0,0.0025795356835769563,0.0,0.0
84018,244,-666666666,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84113,194,-666666666,120,10,0,20,5,26,0,26,3,0,0,0,0,8,0,2,49,0.634020618556701,0.05154639175257732,0.0,0.10309278350515463,0.17525773195876287,0.0,0.14432989690721648
84121,40857,42014,35467,185,139,1086,208,1234,11,1223,1951,0,0,14,68,219,77,81,49,0.9158283770222972,0.004527987860097413,0.003402109797586705,0.02692317106003867,0.035563061409305624,0.002153853684803094,0.03191619551117312
84301,753,31964,722,0,0,20,0,0,0,0,11,0,0,0,0,0,0,0,49,0.9734395750332006,0.0,0.0,0.02656042496679947,0.0,0.0,0.0
84307,1025,32813,905,3,0,26,0,16,0,16,70,0,0,0,0,5,0,0,49,0.9512195121951219,0.002926829268292683,0.0,0.025365853658536587,0.02048780487804878,0.0,0.015609756097560976
84312,4901,31238,4600,0,41,22,3,13,0,13,155,0,0,0,0,63,0,4,49,0.9702101611915935,0.0,0.008365639665374413,0.004488879820444807,0.015507039379718425,0.0,0.0034686798612528057
84335,13233,31347,11879,2,35,109,0,243,0,243,861,0,4,15,0,68,17,0,49,0.9627446535177209,0.00015113730824454016,0.0029471775107685334,0.00937051311116149,0.023501851432025996,0.0012846671200785914,0.01836318295171163
84404,64093,28984,45057,420,436,337,93,1053,0,1053,11828,95,153,11,0,3702,346,466,49,0.8875384207323733,0.008035198851668668,0.009189771113850187,0.005429610097826595,0.07418906900909615,0.0053984054420919605,0.023699936030455743
84405,32516,32747,27514,288,5,372,85,574,0,574,2665,0,7,26,0,765,92,50,49,0.9281276909829007,0.008857178004674622,0.0003690490835281092,0.012240127937015623,0.04117972690367819,0.0028293763070488375,0.01919055234346168
84525,958,25833,709,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84533,167,32974,153,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,49,0.9161676646706587,0.08383233532934131,0.0,0.0,0.0,0.0,0.0
84651,26710,26822,23283,12,178,138,106,434,0,434,1705,6,0,5,0,689,61,84,49,0.9355297641332834,0.0006739049045301385,0.006664170722575814,0.005353800074878323,0.04204417821040809,0.0022837888431299137,0.019393485585922875
84652,802,27083,741,3,0,2,0,0,0,0,29,0,0,0,0,27,0,0,49,0.9600997506234414,0.003740648379052369,0.0,0.0024937655860349127,0.03366583541147132,0.0,0.0
84660,42027,30347,35928,119,176,71,314,763,70,693,3827,0,48,8,22,579,93,79,49,0.9459395150736432,0.0028315130749280225,0.0053299069645703955,0.0018797439741118805,0.03193185333238156,0.0038784590858257787,0.01836914364575154
84716,338,25446,306,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,49,0.9053254437869822,0.0,0.0,0.0,0.09467455621301775,0.0,0.0
