zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
37879,11059,20041,10568,100,61,90,0,108,0,108,132,0,0,0,0,0,0,0,47,0.967537752057148,0.009042408897730355,0.005515869427615516,0.00813816800795732,0.009765801609548784,0.0,0.009765801609548784
37880,3782,25454,3515,75,0,14,0,14,0,14,56,0,0,0,0,108,0,0,47,0.94420941300899,0.019830777366472766,0.0,0.0037017451084082496,0.03225806451612903,0.0,0.0037017451084082496
37881,2163,21441,2146,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.9921405455386038,0.0,0.00785945446139621,0.0,0.0,0.0,0.0
37924,12670,29218,10668,1098,0,282,0,128,0,128,485,0,0,0,0,9,0,0,47,0.8802683504340962,0.08666140489344909,0.0,0.022257300710339385,0.010812943962115233,0.0,0.010102604577742699
37931,28584,38480,25117,1292,107,519,10,547,30,517,722,16,0,20,0,199,29,0,47,0.9039672544080605,0.04575986565910999,0.003743352924713126,0.01885670305065771,0.026098516652672824,0.0020640917996081723,0.018087041701651273
37932,18919,40701,16545,517,0,633,0,393,0,393,562,0,0,0,0,133,8,37,47,0.9042232676145674,0.02732702574131825,0.0,0.03345842803530842,0.027802737988265765,0.00042285533062001165,0.022728474020825624
37019,628,29009,579,10,0,0,0,0,0,0,39,0,0,0,0,0,0,0,47,0.9840764331210191,0.01592356687898089,0.0,0.0,0.0,0.0,0.0
37020,5984,32490,5137,222,99,58,0,303,192,111,62,0,0,0,0,98,0,0,47,0.8688168449197861,0.037098930481283425,0.016544117647058824,0.009692513368983958,0.0670120320855615,0.03208556149732621,0.018549465240641713
37353,5195,30074,4547,134,50,63,0,12,0,12,225,0,16,0,0,128,0,0,47,0.9185755534167469,0.02579403272377286,0.012704523580365737,0.012127045235803657,0.026948989412897015,0.0,0.0023099133782483157
37365,1227,16797,1205,0,10,0,0,12,0,12,0,0,0,0,0,0,0,0,47,0.9820700896495518,0.0,0.008149959250203748,0.0,0.009779951100244499,0.0,0.009779951100244499
37374,2071,17640,2045,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,47,0.987445678416224,0.0,0.0,0.0,0.012554321583775953,0.0,0.012554321583775953
37375,4100,15777,3607,91,0,74,0,185,0,185,132,0,0,0,0,6,5,0,47,0.9119512195121952,0.02219512195121951,0.0,0.018048780487804877,0.046585365853658536,0.0012195121951219512,0.045121951219512194
37385,8485,20942,7721,18,104,25,0,207,0,207,254,0,0,0,0,156,0,0,47,0.9398939304655274,0.002121390689451974,0.012256923983500295,0.0029463759575721863,0.04278137890394814,0.0,0.0243959929286977
37396,244,24211,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
