zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
58260,179,26471,176,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9832402234636871,0.0,0.01675977653631285,0.0,0.0,0.0,0.0
58261,1134,33466,866,0,26,0,0,22,0,22,201,0,5,0,0,14,0,0,38,0.9409171075837742,0.0,0.027336860670194002,0.0,0.031746031746031744,0.0,0.019400352733686066
58311,62,53125,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58324,1358,34228,1164,17,64,4,0,30,5,25,79,0,0,0,0,0,0,0,38,0.9153166421207658,0.012518409425625921,0.047128129602356406,0.0029455081001472753,0.022091310751104567,0.003681885125184094,0.018409425625920472
58351,451,38917,410,0,34,0,0,5,0,5,0,0,0,0,0,2,0,0,38,0.9090909090909091,0.0,0.07538802660753881,0.0,0.015521064301552107,0.0,0.011086474501108648
58363,125,92875,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58033,454,37578,440,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,38,0.986784140969163,0.0,0.0,0.013215859030837005,0.0,0.0,0.0
58040,1160,45357,983,92,7,0,0,8,0,8,66,4,0,0,0,0,0,0,38,0.9043103448275862,0.08275862068965517,0.00603448275862069,0.0,0.006896551724137931,0.0,0.006896551724137931
58042,1366,52426,1300,1,0,0,0,65,0,65,0,0,0,0,0,0,0,0,38,0.9516837481698389,0.0007320644216691069,0.0,0.0,0.04758418740849195,0.0,0.04758418740849195
58057,113,-666666666,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58078,36020,42597,32169,1147,113,868,0,936,0,936,213,44,0,0,0,338,51,141,38,0.899000555247085,0.033064963908939475,0.0031371460299833426,0.024097723486951692,0.03536923931149361,0.0014158800666296502,0.029900055524708494
58227,502,38355,459,7,2,9,0,17,0,17,5,0,0,0,0,3,0,0,38,0.9243027888446215,0.013944223107569721,0.00398406374501992,0.017928286852589643,0.0398406374501992,0.0,0.03386454183266932
58228,869,35161,746,34,0,9,0,46,0,46,23,0,0,0,0,6,2,3,38,0.8849252013808976,0.039125431530494824,0.0,0.010356731875719217,0.05983889528193326,0.0023014959723820483,0.05638665132336018
58011,400,37788,385,0,6,0,0,3,0,3,6,0,0,0,0,0,0,0,38,0.9775,0.0,0.015,0.0,0.0075,0.0,0.0075
58013,157,26705,154,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,38,0.9808917197452229,0.0,0.0,0.0,0.01910828025477707,0.0,0.01910828025477707
58029,59,34464,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58031,457,38304,450,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,38,0.9846827133479212,0.0,0.010940919037199124,0.0,0.00437636761487965,0.0,0.00437636761487965
58035,247,45917,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58043,159,40313,144,0,0,2,0,10,0,10,3,0,0,0,0,0,0,0,38,0.9245283018867925,0.0,0.0,0.012578616352201259,0.06289308176100629,0.0,0.06289308176100629
58052,571,44853,562,0,1,0,0,8,0,8,0,0,0,0,0,0,0,0,38,0.9842381786339754,0.0,0.0017513134851138354,0.0,0.014010507880910683,0.0,0.014010507880910683
58056,140,36250,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58059,1471,45102,1327,75,3,0,0,25,0,25,15,0,9,0,0,17,0,0,38,0.9123045547246771,0.05098572399728076,0.008157715839564922,0.0,0.028552005438477225,0.0,0.01699524133242692
58425,1426,33065,1352,0,34,0,0,20,0,20,0,0,0,0,0,20,0,0,38,0.9481065918653576,0.0,0.023842917251051893,0.0,0.028050490883590462,0.0,0.014025245441795231
58426,270,45357,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58442,421,27125,407,0,4,0,0,2,0,2,7,0,0,0,0,0,0,0,38,0.9833729216152018,0.0,0.009501187648456057,0.0,0.004750593824228029,0.0,0.004750593824228029
58445,267,27083,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58451,133,50833,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58456,517,40313,496,5,4,0,0,5,0,5,1,0,0,0,0,6,0,0,38,0.9613152804642167,0.009671179883945842,0.007736943907156673,0.0,0.02127659574468085,0.0,0.009671179883945842
58577,1800,43728,1687,13,13,0,0,22,0,22,4,0,61,0,0,0,0,0,38,0.9394444444444444,0.007222222222222222,0.04111111111111111,0.0,0.012222222222222223,0.0,0.012222222222222223
58579,1338,40677,1258,0,34,0,13,9,0,9,21,0,0,0,0,0,3,0,38,0.9559043348281017,0.0,0.025411061285500747,0.0,0.006726457399103139,0.002242152466367713,0.006726457399103139
58656,498,44632,434,5,4,10,0,18,0,18,27,0,0,0,0,0,0,0,38,0.9257028112449799,0.010040160642570281,0.008032128514056224,0.020080321285140562,0.03614457831325301,0.0,0.03614457831325301
58710,508,28611,499,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,38,0.9960629921259843,0.0,0.003937007874015748,0.0,0.0,0.0,0.0
58713,18,34688,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58718,995,42143,961,0,2,2,0,7,0,7,11,2,3,0,0,7,0,0,38,0.9768844221105528,0.0020100502512562816,0.005025125628140704,0.0020100502512562816,0.01407035175879397,0.0,0.007035175879396985
58721,478,44167,463,0,0,2,0,13,0,13,0,0,0,0,0,0,0,0,38,0.9686192468619247,0.0,0.0,0.0041841004184100415,0.027196652719665274,0.0,0.027196652719665274
58737,184,-666666666,181,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9836956521739131,0.005434782608695652,0.0,0.010869565217391304,0.0,0.0,0.0
58740,791,42167,765,2,3,2,0,19,0,19,0,0,0,0,0,0,0,0,38,0.9671302149178256,0.0025284450063211127,0.0037926675094816687,0.0025284450063211127,0.02402022756005057,0.0,0.02402022756005057
58476,233,48333,229,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,38,0.9828326180257511,0.0,0.0,0.012875536480686695,0.0,0.0,0.004291845493562232
58357,342,33542,132,0,187,0,0,23,0,23,0,0,0,0,0,0,0,0,38,0.38596491228070173,0.0,0.5467836257309941,0.0,0.06725146198830409,0.0,0.06725146198830409
58365,222,30855,211,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9504504504504504,0.0,0.04954954954954955,0.0,0.0,0.0,0.0
58368,3562,27772,3313,25,141,12,0,60,0,60,5,0,0,3,0,3,0,0,38,0.93149915777653,0.007018528916339135,0.03958450308815272,0.004211117349803481,0.01768669286917462,0.0,0.016844469399213923
58379,371,23958,52,0,306,0,0,3,0,3,0,0,10,0,0,0,0,0,38,0.14016172506738545,0.0,0.8517520215633423,0.0,0.008086253369272238,0.0,0.008086253369272238
58385,180,35000,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58415,201,42589,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58420,311,40625,304,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,38,0.977491961414791,0.0,0.01607717041800643,0.0,0.006430868167202572,0.0,0.006430868167202572
58422,165,39688,160,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,38,0.9696969696969697,0.0,0.0,0.0,0.030303030303030304,0.0,0.0
58444,194,43929,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58448,311,32455,302,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0.9710610932475884,0.0,0.028938906752411574,0.0,0.0,0.0,0.0
58464,194,47500,192,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58478,114,30000,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
