zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
50220,8898,26619,5711,351,17,12,0,121,0,121,2361,0,0,0,0,293,24,0,19,0.9071701505956394,0.039447066756574514,0.001910541694762868,0.0013486176668914363,0.04652730950775455,0.0026972353337828725,0.013598561474488648
50227,28,22500,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50228,3009,43012,2932,23,0,4,0,2,0,2,48,0,0,0,0,0,0,0,19,0.9903622465935527,0.007643735460285809,0.0,0.0013293452974410102,0.0006646726487205051,0.0,0.0006646726487205051
50239,50,37500,48,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,19,0.96,0.0,0.0,0.0,0.04,0.0,0.04
50242,595,34500,594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0.9983193277310924,0.0,0.0,0.0016806722689075631,0.0,0.0,0.0
50244,2026,41617,1898,0,11,7,0,7,0,7,52,0,0,0,0,13,35,3,19,0.9624876604146101,0.0,0.005429417571569595,0.0034550839091806516,0.009871668311944718,0.017275419545903257,0.004935834155972359
50257,1008,28802,969,12,2,0,0,10,0,10,11,0,0,0,0,4,0,0,19,0.9722222222222222,0.011904761904761904,0.001984126984126984,0.0,0.013888888888888888,0.0,0.00992063492063492
50250,2293,31000,2172,0,0,9,0,7,0,7,105,0,0,0,0,0,0,0,19,0.9930222416048844,0.0,0.0,0.0039249890972525075,0.0030527692978630614,0.0,0.0030527692978630614
50316,16520,22283,7180,2804,6,1169,0,914,11,903,3573,121,5,0,0,562,143,30,19,0.65090799031477,0.17705811138014527,0.0006658595641646489,0.07076271186440677,0.08934624697336561,0.009322033898305085,0.05647699757869249
50460,306,50938,259,0,0,4,0,0,0,0,43,0,0,0,0,0,0,0,19,0.9869281045751634,0.0,0.0,0.013071895424836602,0.0,0.0,0.0
50544,429,31458,418,0,0,0,0,5,0,5,4,0,0,0,0,2,0,0,19,0.9836829836829837,0.0,0.0,0.0,0.016317016317016316,0.0,0.011655011655011656
50323,14593,70400,13225,138,0,842,0,76,0,76,272,0,0,0,0,40,0,0,19,0.9248954978414308,0.00945658877544028,0.0,0.05769889673130953,0.007949016651819366,0.0,0.005207976427054067
50433,282,32250,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50464,628,35568,582,6,0,2,0,6,0,6,32,0,0,0,0,0,0,0,19,0.9777070063694268,0.009554140127388535,0.0,0.0031847133757961785,0.009554140127388535,0.0,0.009554140127388535
