zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
21793,10416,41766,7755,967,28,289,0,257,0,257,805,170,17,0,0,39,89,0,24,0.8218125960061444,0.10915898617511521,0.004320276497695853,0.027745775729646698,0.028417818740399385,0.008544546850998464,0.02467357910906298
21829,401,31656,386,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9625935162094763,0.0,0.0,0.03740648379052369,0.0,0.0,0.0
21835,337,29321,211,114,0,0,0,12,0,12,0,0,0,0,0,0,0,0,24,0.6261127596439169,0.33827893175074186,0.0,0.0,0.03560830860534125,0.0,0.03560830860534125
21840,438,44018,330,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.7534246575342466,0.2465753424657534,0.0,0.0,0.0,0.0,0.0
21850,2935,31063,2777,63,8,25,0,46,0,46,11,0,0,0,0,5,0,0,24,0.9499148211243612,0.021465076660988076,0.00272572402044293,0.008517887563884156,0.01737649063032368,0.0,0.015672913117546847
21853,11957,14977,4665,6309,0,219,0,255,0,255,146,191,0,0,0,103,0,63,24,0.4023584511165008,0.5436146190516016,0.0,0.01831563101112319,0.029940620556995902,0.0,0.02659529982437066
21867,23,-666666666,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21911,11130,38692,10412,69,14,58,0,386,0,386,92,0,0,0,0,99,0,0,24,0.9437556154537287,0.0061994609164420485,0.0012578616352201257,0.0052111410601976636,0.043575920934411504,0.0,0.03468104222821204
21913,880,24688,733,67,22,0,0,0,0,0,46,0,0,0,0,12,0,0,24,0.8852272727272728,0.07613636363636364,0.025,0.0,0.013636363636363636,0.0,0.0
21914,860,34688,727,8,0,0,0,125,0,125,0,0,0,0,0,0,0,0,24,0.8453488372093023,0.009302325581395349,0.0,0.0,0.14534883720930233,0.0,0.14534883720930233
21919,2919,40861,2846,24,0,0,0,49,0,49,0,0,0,0,0,0,0,0,24,0.9749914354230901,0.008221993833504625,0.0,0.0,0.016786570743405275,0.0,0.016786570743405275
21040,24166,32370,8892,11656,25,357,0,1189,61,1128,1193,25,0,0,0,649,34,82,24,0.4173218571546801,0.48336505834643717,0.0010345112968633617,0.014772821319208805,0.07605727054539435,0.003931142928080775,0.05007034676818671
21042,41195,66695,24877,2513,67,10832,44,1383,76,1307,986,0,15,0,0,196,70,65,24,0.6278189100619007,0.06100254885301614,0.001990532831654327,0.2629445321034106,0.03832989440466076,0.003544119431969899,0.03330501274426508
21051,295,50682,269,0,0,17,0,0,0,0,0,0,0,0,9,0,0,0,24,0.911864406779661,0.0,0.0,0.0576271186440678,0.0,0.0,0.0
21054,11199,56520,8642,884,0,627,7,365,0,365,479,0,35,0,0,89,0,0,24,0.8144477185462988,0.07893561925171891,0.003125279042771676,0.055987141709081166,0.04053933386909545,0.0,0.03259219573176177
21061,53860,34809,30678,12830,144,2557,0,2036,0,2036,2273,1003,40,0,0,1720,66,294,24,0.6117898254734497,0.25683252877831414,0.0034162643891570738,0.04747493501670999,0.06973635350909765,0.0012253991830672112,0.043260304493130335
21087,5394,50976,5244,28,0,21,0,52,0,52,49,0,0,0,0,0,0,0,24,0.9812754912866147,0.005190952910641453,0.0,0.00389321468298109,0.0096403411197627,0.0,0.0096403411197627
21034,3483,32538,3288,80,11,4,0,72,0,72,28,0,0,0,0,0,0,0,24,0.9520528280218202,0.022968705139247775,0.003158196956646569,0.0011484352569623888,0.020671834625323,0.0,0.020671834625323
21047,12266,50125,11310,198,8,221,0,384,207,177,118,0,27,0,0,0,0,0,24,0.9316810696233491,0.01614218164030654,0.0028534159465188327,0.018017283548018913,0.03130604924180662,0.01687591716941138,0.01443013207239524
21050,18123,46492,16722,345,25,261,0,352,0,352,318,15,0,0,0,37,0,40,24,0.9402416818407549,0.01986426088395961,0.001379462561386084,0.014401589140870717,0.021464437455167466,0.0,0.021629972962533797
21626,60,39688,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21628,448,22292,384,36,0,0,0,0,0,0,28,0,0,0,0,0,0,0,24,0.9196428571428571,0.08035714285714286,0.0,0.0,0.0,0.0,0.0
21678,1842,28941,1588,215,0,16,0,11,0,11,12,0,0,0,0,0,0,0,24,0.8686210640608035,0.11672095548317046,0.0,0.008686210640608035,0.005971769815418024,0.0,0.005971769815418024
21703,37473,39685,19302,5614,142,3262,123,1221,72,1149,5700,277,67,14,0,1149,177,258,24,0.6672003842766792,0.15720652202919436,0.005577349024631068,0.08742294452005443,0.06324553678648627,0.006644784244656152,0.03754703386438236
21740,61768,25208,43337,9566,72,1135,56,2868,3,2865,3014,207,3,24,27,1016,150,259,24,0.7504047403186116,0.1582210853516384,0.0012142209558347365,0.018763761170832793,0.06288045589949488,0.0024770107499028624,0.05057635021370289
21754,6667,56042,5073,336,29,313,13,205,0,205,311,7,4,0,0,350,0,0,24,0.8075596220188991,0.05144742762861857,0.004949752512374382,0.046947652617369134,0.0832458377081146,0.0,0.030748462576871156
21757,2793,37750,2646,53,0,0,0,13,0,13,55,0,0,0,3,16,0,7,24,0.9670605084138919,0.018976011457214465,0.0,0.0,0.010383100608664519,0.0,0.007160759040458289
21776,5516,39575,5011,50,44,126,0,147,0,147,123,0,0,0,0,0,0,15,24,0.9307469180565627,0.009064539521392313,0.007976794778825236,0.02284263959390863,0.0266497461928934,0.0,0.029369108049311095
21780,1614,29091,1497,60,0,4,0,0,0,0,15,0,0,0,0,21,17,0,24,0.9368029739776952,0.03717472118959108,0.0,0.0024783147459727386,0.013011152416356878,0.010532837670384139,0.0
