zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
36082,1141,2533,662,370,13,92,0,4,0,4,0,0,0,0,0,0,0,0,1,0.5801928133216476,0.32427695004382123,0.011393514460999123,0.08063102541630149,0.0035056967572304996,0.0,0.0035056967572304996
36112,309,31563,224,48,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0.8446601941747572,0.1553398058252427,0.0,0.0,0.0,0.0,0.0
36321,1816,20801,1455,150,6,7,4,41,0,41,90,0,4,0,0,49,0,8,1,0.8507709251101322,0.08259911894273128,0.005506607929515419,0.003854625550660793,0.04955947136563876,0.0,0.026982378854625552
36421,9966,26178,8608,984,5,55,0,160,0,160,142,0,0,0,0,5,0,7,1,0.8779851495083283,0.09873570138470801,0.0005017057997190448,0.005518763796909493,0.016556291390728478,0.0,0.016756973710616095
36439,502,31786,447,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8904382470119522,0.10956175298804781,0.0,0.0,0.0,0.0,0.0
36454,8,-666666666,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36512,39,12596,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
36543,137,39219,83,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6058394160583942,0.0,0.39416058394160586,0.0,0.0,0.0,0.0
36555,806,33246,669,8,0,3,0,2,0,2,110,0,0,0,0,0,0,0,1,0.966501240694789,0.009925558312655087,0.0,0.0037220843672456576,0.0024813895781637717,0.0,0.0024813895781637717
36568,92,15400,71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7717391304347826,0.22826086956521738,0.0,0.0,0.0,0.0,0.0
36590,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,
36615,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,
36616,8,-666666666,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36688,237,2499,167,51,0,0,0,16,0,16,0,0,0,0,0,0,0,3,1,0.7046413502109705,0.21518987341772153,0.0,0.0,0.06751054852320675,0.0,0.08016877637130802
36753,8,-666666666,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36766,22,46250,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
36859,16,-666666666,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36865,30,26429,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3,0.7,0.0,0.0,0.0,0.0,0.0
36913,36,-666666666,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
