zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
06114,28362,21755,3368,5781,4,747,0,536,48,488,4716,728,30,0,72,11069,661,476,9,0.28502926450884986,0.2294972145828926,0.0011987871095127283,0.02633805796488259,0.40917424723221213,0.02499823707778013,0.03398914039912559
06119,15236,49628,11240,951,0,823,0,270,12,258,1161,185,0,0,0,257,15,306,9,0.813927540036755,0.07456025203465476,0.0,0.05401680231031767,0.03458913100551326,0.0017721186663166185,0.03701758991861381
06247,2686,38045,2529,2,9,11,0,53,0,53,60,0,11,0,0,11,0,0,9,0.9638868205510052,0.0007446016381236039,0.007446016381236039,0.004095309009679821,0.023827252419955324,0.0,0.019731943410275503
06260,9353,31233,8569,84,0,63,0,182,26,156,353,91,0,0,0,11,0,0,9,0.9539185288142842,0.018710574147332407,0.0,0.006735806693039666,0.02063509034534374,0.002779856730460815,0.016679140382764888
06281,6897,42071,6738,0,0,24,0,96,0,96,39,0,0,0,0,0,0,0,9,0.9826011309264898,0.0,0.0,0.0034797738147020443,0.013919095258808177,0.0,0.013919095258808177
06282,1030,46413,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06333,7176,51104,5827,196,0,740,0,25,0,25,145,0,0,0,0,243,0,0,9,0.8322185061315496,0.027313266443701228,0.0,0.10312151616499443,0.037346711259754736,0.0,0.003483835005574136
06376,209,-666666666,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06378,5594,45179,5209,75,0,101,0,84,0,84,115,0,0,0,0,10,0,0,9,0.9517340007150519,0.013407222023596711,0.0,0.018055058991776902,0.016803718269574545,0.0,0.015016088666428316
06782,2434,41935,2288,24,0,11,0,0,0,0,111,0,0,0,0,0,0,0,9,0.985620377978636,0.009860312243221035,0.0,0.0045193097781429745,0.0,0.0,0.0
06759,5843,40332,5200,87,0,41,0,55,0,55,388,0,0,0,0,72,0,0,9,0.9563580352558617,0.014889611500941298,0.0,0.007016943351018313,0.021735409892178675,0.0,0.009412972787951395
06785,776,35000,661,20,0,57,0,13,0,13,18,0,0,0,0,7,0,0,9,0.875,0.02577319587628866,0.0,0.07345360824742268,0.02577319587628866,0.0,0.01675257731958763
06812,13955,47070,12209,88,0,181,16,208,12,196,580,11,0,21,0,412,158,30,9,0.9164457183805088,0.007094231458258688,0.0,0.014475098530992476,0.044428520243640274,0.012182013615191688,0.016194912217843065
