zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99922,342,15625,35,4,247,0,28,28,0,28,0,0,0,0,0,0,0,0,2,0.1023391812865497,0.011695906432748537,0.7222222222222222,0.0,0.08187134502923976,0.0,0.08187134502923976
99746,369,15486,17,0,308,0,0,18,0,18,0,0,26,0,0,0,0,0,2,0.04607046070460705,0.0,0.9051490514905149,0.0,0.04878048780487805,0.0,0.04878048780487805
99764,459,11125,96,0,242,111,0,8,0,8,0,0,0,0,0,2,0,0,2,0.20915032679738563,0.0,0.5272331154684096,0.24183006535947713,0.02178649237472767,0.0,0.017429193899782137
99775,1180,9067,663,46,90,208,0,110,0,110,61,2,0,0,0,0,0,0,2,0.6135593220338983,0.04067796610169491,0.07627118644067797,0.17627118644067796,0.09322033898305085,0.0,0.09322033898305085
99825,67,44792,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99827,2590,33893,1959,0,261,33,4,220,0,220,103,0,3,0,0,7,0,0,2,0.7961389961389962,0.0,0.10193050193050193,0.012741312741312742,0.08764478764478764,0.0,0.08494208494208494
99929,2502,27083,1548,1,555,18,9,245,0,245,29,0,57,0,0,34,0,6,2,0.6302957633892886,0.0003996802557953637,0.2446043165467626,0.007194244604316547,0.11151079136690648,0.0,0.1003197442046363
99835,8640,38659,5320,61,1063,575,8,1009,25,984,234,19,70,4,0,48,50,159,2,0.642824074074074,0.009259259259259259,0.13113425925925926,0.06701388888888889,0.12233796296296297,0.008680555555555556,0.13229166666666667
99840,1107,35662,909,37,56,9,0,30,3,27,31,7,10,0,0,1,5,9,2,0.8491418247515808,0.03974706413730804,0.05962059620596206,0.008130081300813009,0.028003613369467027,0.007226738934056007,0.032520325203252036
99829,808,24191,171,8,429,18,0,114,0,114,23,0,18,0,0,0,0,27,2,0.2400990099009901,0.009900990099009901,0.5532178217821783,0.022277227722772276,0.14108910891089108,0.0,0.1745049504950495
99833,3257,28653,2133,33,238,149,19,298,2,296,347,0,15,4,0,6,5,4,2,0.7614369051274179,0.01013202333435677,0.0776788455634019,0.04697574455019957,0.0933374270801351,0.0021492170709241634,0.092109303039607
99927,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,
