zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
82435,12147,29259,10860,14,101,62,0,237,0,237,592,2,0,0,0,254,2,3,56,0.9427842265579979,0.00131719766197415,0.008314810241211822,0.005104140940149831,0.04042150325183173,0.00016464970774676875,0.01975796492961225
82716,17245,32185,14886,68,278,37,76,243,0,243,937,1,306,0,0,192,122,99,56,0.917541316323572,0.0040011597564511454,0.03386488837344158,0.00214554943461873,0.025224702812409395,0.007074514351986083,0.019831835314583938
83118,770,-666666666,742,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83123,470,31354,432,0,0,13,0,8,0,8,6,0,0,0,0,3,8,0,56,0.9319148936170213,0.0,0.0,0.027659574468085105,0.023404255319148935,0.01702127659574468,0.01702127659574468
83011,133,-666666666,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82725,607,-666666666,564,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,56,0.929159802306425,0.0,0.0,0.0,0.07084019769357495,0.0,0.0
82838,294,38854,282,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,56,0.9795918367346939,0.02040816326530612,0.0,0.0,0.0,0.0,0.0
82922,249,53625,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82942,56,45700,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82050,256,35066,188,0,0,0,0,0,0,0,61,0,5,0,0,2,0,0,56,0.97265625,0.0,0.01953125,0.0,0.0078125,0.0,0.0
82944,118,25347,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82945,255,25938,210,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82060,443,41409,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82210,345,22900,337,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,56,0.9884057971014493,0.0,0.0,0.011594202898550725,0.0,0.0,0.0
82217,20,-666666666,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82227,294,25417,267,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82240,10563,28152,8883,40,99,112,0,159,6,153,852,0,15,1,0,295,87,20,56,0.9216131780744107,0.0037868029915743636,0.010792388525986936,0.010697718451197576,0.042980213954369025,0.008804316955410394,0.016377922938559122
82301,8964,33866,6101,138,223,115,8,66,0,66,1783,0,31,24,0,338,51,77,56,0.8795180722891566,0.015394912985274432,0.028335564480142794,0.015506470325747434,0.04506916555109326,0.005689424364123159,0.015952699687639446
82323,148,18333,147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82332,214,-666666666,143,0,0,15,0,0,0,0,0,0,0,0,0,0,0,56,56,0.6682242990654206,0.0,0.0,0.07009345794392523,0.0,0.0,0.2616822429906542
82414,15212,32453,14046,59,22,89,0,244,0,244,467,0,163,0,0,4,92,0,56,0.9540494346568499,0.0038785169602945043,0.012161451485669208,0.005850644228240862,0.01630291874835656,0.0060478569550354985,0.016039968445963712
82441,163,-666666666,142,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,56,0.8773006134969326,0.1165644171779141,0.0,0.0,0.006134969325153374,0.0,0.0
82514,1592,18281,82,7,1406,14,0,43,0,43,0,0,28,0,0,4,0,8,56,0.05150753768844221,0.0043969849246231155,0.9007537688442211,0.008793969849246231,0.029522613065326633,0.0,0.032035175879396985
82516,429,20833,277,0,143,0,0,4,0,4,0,0,5,0,0,0,0,0,56,0.6456876456876457,0.0,0.34498834498834496,0.0,0.009324009324009324,0.0,0.009324009324009324
82637,4076,36576,3752,0,0,0,0,92,0,92,213,0,0,0,0,10,0,9,56,0.9727674190382728,0.0,0.0,0.0,0.025024533856722278,0.0,0.024779195289499508
82642,63,-666666666,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82644,1589,25771,1407,0,0,0,0,0,0,0,171,0,0,0,0,11,0,0,56,0.9930774071743235,0.0,0.0,0.0,0.006922592825676526,0.0,0.0
82710,212,30096,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82731,230,60559,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82835,295,35000,292,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82943,192,-666666666,106,0,0,17,0,45,0,45,24,0,0,0,0,0,0,0,56,0.6770833333333334,0.0,0.0,0.08854166666666667,0.234375,0.0,0.234375
82059,181,-666666666,149,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82061,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,,,,,,,
82063,192,38232,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82190,1103,22071,949,26,0,54,0,15,0,15,26,1,0,0,0,26,0,0,56,0.8839528558476881,0.024478694469628286,0.0,0.04895738893925657,0.0371713508612874,0.0,0.013599274705349048
82222,37,26563,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82225,1957,19435,1757,14,80,0,25,13,3,10,55,0,10,0,0,3,0,0,56,0.9259070005109862,0.007153806847215125,0.045988758303525806,0.0,0.008175779253960144,0.0015329586101175269,0.005109862033725089
82335,52,47500,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82420,757,29583,712,0,6,0,0,6,0,6,30,0,0,0,0,0,0,0,56,0.9801849405548216,0.0,0.007926023778071334,0.0,0.007926023778071334,0.0,0.007926023778071334
82432,272,20333,264,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82442,796,26131,783,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,56,0.9836683417085427,0.0,0.0,0.0,0.016331658291457288,0.0,0.016331658291457288
82513,1757,30946,1665,28,10,3,0,8,0,8,32,0,0,0,0,11,0,0,56,0.9658508821855435,0.01593625498007968,0.005691519635742743,0.001707455890722823,0.010813887307911212,0.0,0.004553215708594195
82723,289,-666666666,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82730,1607,32692,1473,9,0,27,0,66,0,66,32,0,0,0,0,0,0,0,56,0.9365276913503423,0.005600497822028625,0.0,0.016801493466085875,0.04107031736154325,0.0,0.04107031736154325
82833,96,-666666666,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
