zip_code,white_percentage,median_income
4613,1.0,36875
4616,0.9678362573099416,21495
4617,0.9176755447941888,32115
4626,0.9291338582677166,22708
4628,0.9941944847605224,23929
4640,0.9906542056074766,32153
4657,0.952802359882006,31500
4664,0.9536826119969628,27795
4676,0.967411545623836,26008
4730,0.9266460905349794,20886
4762,0.9284369114877591,22350
4763,0.9501385041551248,18400
4773,0.9704347826086956,27500
4853,0.9846153846153848,41176
4856,0.9706405693950176,27836
4920,0.9511599511599512,21000
4927,0.94000594000594,24507
4411,0.9486880466472304,31493
4239,0.9508408796895214,29901
4490,0.9589552238805972,23523
4747,0.9115357395612173,20726
4027,0.9679425837320574,27288
4087,0.9752860411899312,27367
4769,0.93176831943835,25291
4253,0.9535333978702808,33971
4219,0.9971751412429378,25547
4236,0.9438046982957162,36145
4238,0.9596412556053812,25625
4255,0.9888059701492538,31694
4270,0.9847244094488188,25717
4285,0.9895561357702348,24444
4936,0.9683794466403162,24688
4942,0.9890572390572392,18214
4945,0.9594594594594594,24419
4957,0.9711423801574052,22458
4963,0.9619205298013244,30430
4543,0.9273441335297006,31362
4579,0.9745571658615136,37595
4642,1.0,31833
4652,0.9599514563106796,20184
4654,0.9440956651718984,21108
4660,0.9703891708967852,48517
4669,1.0,30263
4758,0.9822695035460992,22486
4765,0.9870646766169154,22857
4330,0.9527846919726198,27986
4401,0.9215690677204956,27896
4417,0.994459833795014,20385
4438,0.9722488038277513,25966
4471,0.9871589085072232,17868
4476,0.9036734693877552,25766
4479,0.9803232607167957,19578
4538,0.9832197168327216,24904
4548,0.9853249475890984,38641
4553,0.976,36226
4558,1.0,40341
4574,0.9633724948168624,25592
4607,0.9965217391304348,23304
4630,0.9872521246458924,22542
4646,1.0,-666666666
4658,0.8679487179487181,21377
4683,1.0,50893
4691,0.9413680781758956,29625
4732,0.984452736318408,25824
4739,0.9897435897435898,18877
4742,0.977710843373494,27902
4973,0.9727891156462584,31011
4619,0.9822920147009688,26802
4685,0.959910913140312,28281
4932,0.9804992199687989,30745
4071,0.96212715855573,39623
4237,1.0,30000
4348,0.9722309876932786,29635
4461,0.9762621196924106,27385
4472,0.9881305637982196,27011
4474,0.9711250340506674,32048
4497,0.9638157894736842,18661
4541,1.0,-666666666
4551,0.9936548223350252,28500
4554,0.9929078014184396,42321
4609,0.8981718464351005,32052
4611,0.9765625,19808
4622,0.9293320425943852,22554
4643,0.9679922405431619,24583
4645,0.9,21875
4655,0.9173640167364016,23185
4675,1.0,45268
4677,0.934959349593496,27778
4680,0.9731051344743276,24050
4848,0.992412746585736,38603
4849,0.9776292105939829,34215
4911,0.9457116788321168,23938
4947,0.9866765358993338,26778
4961,0.94859241126071,26542
4779,0.9832214765100672,20208
4008,0.952772808586762,32432
4022,0.9867394695787832,28075
4048,0.9547854785478548,29517
4220,0.9425808401329708,29343
4240,0.8679318465161379,25741
4250,0.9472034715525556,30637
4259,0.9373479318734792,27453
4260,0.9602649006622516,40018
4261,0.979591836734694,27353
4274,0.9554402290622764,31723
4363,0.929783950617284,30723
4061,0.9288164665523156,27569
4037,0.935642284828121,21260
4051,0.9861796643632774,27377
4072,0.9579935374673026,35508
4095,0.9932821497120922,29267
4108,0.9873125720876584,42563
4224,0.9260504201680672,18431
4263,0.9702031602708804,31076
4265,0.9697286012526096,30886
4344,0.9755677907777012,32922
4350,0.9787410270568746,36278
4358,0.9785851780558228,35989
4408,0.9700598802395208,32031
4416,0.9759971124345788,25382
4418,0.9074609600925392,21569
4428,0.958095238095238,31278
4434,0.9533777354900096,26641
4444,0.9761638316920322,38675
4456,0.9667114996637524,29031
4475,0.9559859154929576,28073
4488,0.9942270686337396,24388
4496,0.9595522767743576,29713
4530,0.9639260208752976,31673
4537,0.9990205680705192,36953
4555,0.8960887332165791,31563
4572,0.9858255140746656,24533
4606,0.9583333333333334,20378
4612,1.0,29737
4735,0.9337641357027464,22917
4740,0.9532117367168914,23362
4746,0.9685863874345548,16776
4757,0.9791141519625496,28873
4777,0.9863013698630136,21700
4783,0.8559322033898306,23421
4858,0.9770303527481542,31220
4910,0.9630130807397383,23246
4951,0.9675023212627668,28603
4952,0.9909044972208186,31293
4605,0.9488576076961166,29713
4671,0.9912434325744308,30167
4021,0.9384926814076612,50060
4254,0.9638783269961976,19775
